5873|5216204266897706046|6169210688975414147|
5874|2080634856131712057|6937719010631055077|
5875|3572928954806600673|9970444366814423670|
5876|6149639644622138342|3949545260598668249|
5877|13751584877998837949|3171492261292384296|
5878|8731280330864520199|12573144427202049338|
5879|9090687674732296489|13920260545113544343|
5880|17973680529611587762|12830357468935673714|
5881|7340397303121320698|16395865186847966562|
5882|14491030341802682172|16276094436003194941|
5883|12126830041767117143|2106827479028850623|
5884|5049443904385618121|7866146867889821874|
5885|18383824541090649378|15714362143520970552|
5886|825175435477173809|15842871566019991929|
5887|4541489136115199113|9724423717766623940|
5888|14896266705904695284|804246432367382977|
5889|3631391285738959764|4073225329551374027|
5890|11781899562490541071|9051666661994961032|
5891|5109517050686197829|3926921718959217705|
5892|4587533903715455654|2648880491570317838|
5893|4777610496441812502|112319519204380160|
5894|14735874901826524954|14114010958767878873|
5895|14830642973136526891|13827220851469209156|
5896|8779755849951819841|2381016880610132560|
5897|1894281305779285340|1386930753272460802|
5898|10957611708774247953|11889784443810538101|
5899|4342818829836515505|5129784543871095408|
5900|4708543660598595039|5151777813098733145|
5901|10905811874332816824|11226773184937804968|
5902|12967686251777846607|15389001309709549611|
5903|17174034001155674786|7464798068736729575|
5904|15771779012047390705|7511152122912794664|
5905|17353186084907148746|12885162492743603509|
5906|14545007961618072371|14905484971221880099|
5907|624294774767433593|7053861615026658355|
5908|10084645342266783862|13845706439635219881|
5909|3341578453721260455|588136883315819959|
5910|12600799487418059869|9144546822247262850|
5911|2554029981513664218|17545158076799060745|
5912|16107228037309577305|2144319491840540521|
5913|17230337008832541839|6409054506481605144|
5914|4076144323143808561|2663425157782877152|
5915|18095920380255432491|6918253495780770767|
5916|11608875683795756181|2422431371034461586|
5917|5850187393722658735|13658628695435990646|
5918|326483714916281045|14777348143934311001|
5919|5106955316345436663|12146945526377346898|
5920|2522647427572698318|12699479132000130046|
5921|4764172894536032806|6941281945655881086|
5922|14388734280418899031|9486727667614884199|
5923|18363457021664013304|4960252509621937618|
5924|9723241829187641223|3763501354133154621|
5925|2231849427056635560|5975451124723349178|
5926|11678616103836928646|3862470456311934544|
5927|18191047441394231186|13249784156090259150|
5928|6810373952870445622|12756978489241762153|
5929|18432447447849304663|8131352434882054573|
5930|786167871791961650|3373941041854860702|
5931|9673725724954840886|2807786324117749123|
5932|1658154614185329609|5021713859370751066|
5933|15391235583239862417|7876378209426835555|
5934|10061095977966651560|548002812739344997|
5935|2171228194457396041|16355764477020775679|
5936|11567981698050668436|13204693095898953697|
5937|106573252019615878|1539425553449751409|
5938|10922528885547776494|6170041061331847734|
5939|13770751844577135939|9691231288787088466|
5940|17763393044438780442|13412831211030158225|
5941|11395945076031290313|11732929071449707456|
5942|16599022514670517242|4862211455706600367|
5943|15859306865519314151|11538059535046909085|
5944|12280758757893968777|6887718059590713163|
5945|15429606181798671147|11597925181279925602|
5946|17945560769175170741|13650443902899056084|
5947|10945067411831160468|2001364561533025105|
5948|5067539940107836130|411831139496968844|
5949|908884817543262816|8016133763581133052|
5950|4499303295697072949|5912156096717475065|
5951|8993955283075927957|4236231051590003327|
5952|8000724388882894106|874742921414551729|
5953|5697664347103824663|17540309411234441441|
5954|12151726911831569839|12512404855838544558|
5955|15100261709359034288|9852874595847855157|
5956|975739338915837653|2472934633253254089|
5957|6281669149906410964|7871270740066636298|
5958|16910289122816397617|4380657122692227923|
5959|13446550840205411801|17620946248891889813|
5960|6558055427589896183|17575480792975643929|
5961|4769934930302981700|3569229635617732039|
5962|12970538108889474017|17360565971563907750|
5963|8555226064416645502|5497346364361769881|
5964|18334107613805743352|6179360707149150778|
5965|2923205846568907132|2444504665880809057|
5966|16333442731435541840|14970009792308572996|
5967|1214362432915650014|15529206742050145214|
5968|14818991370052610185|11205909124828659300|
5969|9850994875019300955|13797748599280134556|
5970|6032924557093786795|12636946872886898895|
5971|331771057675614140|12143350170276201024|
5972|8975242776553346836|8375619961743565635|
5973|5580844441915117288|9765336574889222880|
5974|6595333320258570432|1938809584316478753|
5975|5853080721098563225|1921985908153715212|
5976|16166801287531699631|7007418158836077313|
5977|14429552560809500719|14191128423321297459|
5978|2833158187805552200|3108480975951229547|
5979|914097503093681321|11671783045870825990|
5980|1539554907932209917|15790090667751482874|
5981|17277387729532707919|12288127046857813240|
5982|13866108713699953193|6672866594189510718|
5983|13738208092501300559|1208020174847502547|
5984|9916325295194784326|12584863837943633395|
5985|9768183533055666614|7540852815033728622|
5986|11964155038969393325|8797401386341303863|
5987|16708245902042221466|10216153566062454529|
5988|2026290527266053086|12072032369234970565|
5989|13601510358749715822|13972991429391676419|
5990|16577315653268314193|10277033670930630118|
5991|13830057535745579775|16631439167467549029|
5992|7938393423257983137|12327531317080798282|
5993|9555831946124803330|7383919442694729125|
5994|1744272029466815534|16973753159189606236|
5995|9485937732080707369|7995210218698820088|
5996|12425634227040442800|13557127227199967990|
5997|10236483059127710205|15951809136392624701|
5998|2166791878852055566|6529644019223549879|
5999|1030352810057048271|6921120396306257812|
6000|8883089035260249849|7737747039694697887|
6001|11000008863421753309|2009894336908450824|
6002|4530438621209001474|5952556737202658010|
6003|12846352545510239856|3552321149867319344|
6004|4325778308487062812|9764821164388331245|
6005|2258698889532868200|11342138571329064363|
6006|7826268781269172861|6520645120212398318|
6007|934364628807584267|8891595809947242445|
6008|2743021338114616127|15783557462266576228|
6009|5201157094943468007|7463814365354255646|
6010|9136305616385494682|17403652488987211308|
6011|8608786578684442772|6765822036456948961|
6012|4241488583155991238|8848696067183840665|
6013|674065803202414742|14412526238414970106|
6014|14304704624402376403|3296954656030664003|
6015|3228228092042745130|2217217406092538106|
6016|13891266574833917166|5398650095709326436|
6017|919016388806700880|13236197165375720550|
6018|5496695652585504444|5844686569933239238|
6019|17117073072119779073|14216076154409657021|
6020|5058293795875312240|16166810994068435228|
6021|15422503155606323836|10878167621018776714|
6022|1673039696822707345|10233846205589932067|
6023|3523634895644570932|10396172981927424900|
6024|14068408175158790722|18393187284989105761|
6025|14512394141720112233|8108395952166848076|
6026|2323306452811541640|2378386583805166760|
6027|15203335469500540350|11256610226315878690|
6028|15102203043289258770|16946652553769153795|
6029|8380755255123473528|13491925116487350778|
6030|7867101562587977213|10941093866527757022|
6031|6100060342302820770|9131263196200626117|
6032|4302883166644673611|4642346986299476976|
6033|15528469600737292043|8577977139550453909|
6034|17452986844405379499|861071648512058703|
6035|9029511671203819082|5031479499470934238|
6036|5496459320249584784|9408349867885644135|
6037|6165345879125898516|14009163085866012841|
6038|14400030432838680652|3794411497205060919|
6039|11272862158654015822|6075931933401835160|
6040|8864205968176154318|10176932653075912339|
6041|8579981200451340914|9445594821863706693|
6042|3506714337061106495|5426156638547512336|
6043|18138713711218450592|16007383766967951221|
6044|2804296297600171780|15672614312072062195|
6045|6914505903710671447|6914853489605010992|
6046|8618421897782820221|5081341102494083253|
6047|12577199276475383235|12061787027295083723|
6048|3626064512165023432|2976507021179155920|
6049|9313508912331767991|1322007604042469235|
6050|14042816229767350838|7212223800938180937|
6051|16951957315697070398|6943036552453941200|
6052|6245227133673609917|5120295741516933004|
6053|6299924490107445003|4479707439565890885|
6054|12556763753458994316|486768163786689511|
6055|7324774798465889867|4204339869806906578|
6056|8652667322731997863|16770296177728599820|
6057|7131836815164915414|11902786596819602070|
6058|9042283690128895968|13442223952434873611|
6059|14551799353431747997|11781888942080338051|
6060|8795804183002260986|444549104200228910|
6061|2434232615208550924|12347361563270315351|
6062|8683556408926580979|4224679526373233402|
6063|6394973293374395622|10813327300379513086|
6064|13727782454832963364|8119768469779116042|
6065|16274762479376120109|5290075320837942167|
6066|6161603681771655798|17182467690591061950|
6067|2543784283612900374|3254113079858660461|
6068|18360967955441970982|6479260998195213950|
6069|3993409272615385179|15805281554997027355|
6070|8260827615760879793|11091910301555348567|
6071|14981404714490311449|13789657731114436613|
6072|17407058719145677922|13155705648363497502|
6073|15695261747304747637|2362438936469816893|
6074|5102493351246113874|3246592599055131010|
6075|7706633952011646757|1764888810496211699|
6076|13424994380041069237|213813999010907656|
6077|17701245737213307034|6322372413217911292|
6078|8253592944535723614|3789351296986541151|
6079|1609912713082513323|14584745150388685163|
6080|10386938982387476915|14888672421588699347|
6081|3708262440917981068|6744334241825992547|
6082|4783406519845465630|9795570353874433928|
6083|4029143546612158658|2417531022303093336|
6084|11822088022684594436|9699626331872216593|
6085|7019863053476932491|17230129996216062443|
6086|8866255470715710018|16168203303169539383|
6087|16044511049974301212|17729882576787577708|
6088|13943744078263240993|4346130851532144778|
6089|3226240853762709463|259768629464943656|
6090|4408556443170511027|1453486916066798675|
6091|15584448396105313994|17745167650689158943|
6092|324305977796870925|1862255952745456841|
6093|3438229660035375851|625411512599132780|
6094|7976271555697286943|17189540389250332140|
6095|7683690789877067256|6666157303438399561|
6096|3337659514739682336|18420202979151041028|
6097|2225644269852656057|2175666163104789162|
6098|10290259886208846898|11693081362243985516|
6099|18392613916100879203|13793583145724097585|
6100|12318458656251454452|6316814585996308391|
6101|1144771609826749043|9364832478913227543|
6102|13096304693254592325|2389019752029070804|
6103|13275092121205089016|18127660978674264544|
6104|5539344320057880362|6181029888791565634|
6105|5358424577803565321|10906444926239423757|
6106|8029481743852637622|16481589730677213598|
6107|3269282399966428280|11506098751688955243|
6108|10839119648247004453|3521523074284525089|
6109|17366113453442646255|5510699134248079588|
6110|17472654423039298641|15960536396893147399|
6111|4797021613421985770|1701555471656034011|
6112|8775571578764470342|4032154915352043053|
6113|492618983971425757|10793423693664497624|
6114|12324529511386072239|17268473098417707043|
6115|12926895347582209810|2112030903135773253|
6116|5536799121290552311|18283739469429181339|
6117|9612020684741769747|12501320217195178787|
6118|60807262476371350|13665054951605071622|
6119|4963943739034331702|3427901383895441556|
6120|229614081436209580|11123253247972709283|
6121|12790723334513392516|17453594150524218682|
6122|16241393374819651246|11516650511273502478|
6123|1356243320043129823|5263962560436987200|
6124|15801637342003915579|6482661838426561612|
6125|8817747339460395501|244488232837669562|
6126|12615314333293217890|4824208987525923855|
6127|9494949986606828866|1505205120427274092|
6128|7624115969256291572|11600328128736918169|
6129|17367811140385713633|3982185208010733108|
6130|18188471183002101353|12424598515661669171|
6131|13408824127209216667|16048050312578092845|
6132|4342380700145475164|2952281038155110090|
6133|18024939324812225020|10009043349557769620|
6134|17882590215353081147|9857568189500657057|
6135|9955475315300937969|2406138160910914874|
6136|3271201995714833527|4036693525270044980|
6137|1575559369694684160|9768111234130752297|
6138|9873937797985764890|103648703537314799|
6139|12284498371407482067|6376303711301310865|
6140|5102830151562202963|6236719380655713632|
6141|17898691597750038784|15386837724409992158|
6142|9389570745622418033|4876246585232753703|
6143|3057683221066076335|17235013971159883134|
6144|1109026608714681539|3190269420420302790|
6145|3818747157256339941|3256945960601702538|
6146|13743789915930476124|815175287150348128|
6147|1090532398104227557|17106931810413630812|
6148|16845799797091847740|5601994808596087513|
6149|16763686847224453331|3814745979318515229|
6150|12006577818543490816|4765212627339559437|
6151|8506401068302816254|4818217626112108013|
6152|6533820791904664110|4034608385070554840|
6153|11782955161065908173|6396851311936583223|
6154|12078854547277046506|11164420032861737391|
6155|7153806251776873592|3652027269906642090|
6156|4207517997897359352|17293853575123716885|
6157|9216782596411669232|7169088710533140210|
6158|13839777402906288405|3626410937468366462|
6159|7336990030075065089|18135121319232316727|
6160|15450018480923834574|6118794322517103072|
6161|5584446885524693968|14270010709140984918|
6162|12634566333597966180|2087501517254786497|
6163|933940561571324864|5868992502418677694|
6164|10548520431503541970|1301495505575958696|
6165|10595208130564612613|15183161562162171454|
6166|13051243039494631589|1573707714478459425|
6167|3823987460376756634|6749776204927277337|
6168|1122536678669916120|15187171824680336182|
6169|12762632522460218388|17633588423315603128|
6170|17350228693595247549|1496396317169907277|
6171|11195232468438084373|11541160350200711789|
6172|2727401105699801461|3467014809463636604|
6173|8103939369577803687|13367548017811921354|
6174|5304129144796224211|8602226689025158909|
6175|2490676495707876413|13866822013575121375|
6176|9417056539731974473|10814437965576093000|
6177|345563166506826691|7432088369509460754|
6178|15330361588618717323|17393374863721602915|
6179|10653799322197544006|12943878178237819163|
6180|3515235237820196141|11060069181446939835|
6181|14727025603061121356|11799091619106123810|
6182|9832843119610757047|18002503623601911287|
6183|7316412417818610461|16365419285836708590|
6184|11058977558232015878|16068721052004784048|
6185|8519983560068056055|2551623363544679617|
6186|3247006401783202158|16515091748197001248|
6187|15615363892971912273|16064716331531229202|
6188|17027688004894868942|12955823991853965813|
6189|4116290950271333861|11255716924866325661|
6190|8737173166810244992|6920799203648714609|
6191|15904169250439277926|8497155202310796661|
6192|10230534120338176597|12372478210152152766|
6193|13401865649466495901|7460106426101992160|
6194|17806765331728093757|6092230230520505058|
6195|2989872743209324467|15448161886517790602|
6196|9894618447206969466|4939309470497654472|
6197|3550139075025112204|6701244434903977060|
6198|18128006735502383166|7961827356246930298|
6199|9599343435226851319|5610795529294839973|
6200|18367460764298950644|17835930391803088034|
6201|12981555288137729331|923399763858855315|
6202|8143436366335530857|13648207725412614771|
6203|13101215243506615897|15685629798927043673|
6204|14087330939530327447|438312517888185181|
6205|1647142467868307334|5202562829986838897|
6206|17529266170050715458|4664787319579631930|
6207|413712392041964998|5102379151452595741|
6208|15912426406018824355|12626942111206723729|
6209|9925958186671410944|16074712261943912724|
6210|13077235941663469808|10105356907851617568|
6211|13613632692064940124|5740696077675353724|
6212|6380191906489921755|4201680804390780222|
6213|14398350327326941316|8667043823815048267|
6214|11822704065854818773|12467192992207745993|
6215|10387381806917531245|14120961266875996065|
6216|8176508062548736872|12400374580878253974|
6217|14397673384719521323|5346621354322833168|
6218|838314751670558210|13729460474466499944|
6219|16752804643088589287|8501753588278324390|
6220|10187630699440149044|11798319880701670808|
6221|15303325992112335920|13842203432965037771|
6222|5796053488854541298|867165061508957833|
6223|16092517612963362849|14534909308894564292|
6224|16413187590810107085|16425529354151715946|
6225|12509189642977524523|5671121724432584969|
6226|17871427808436811131|7360504679139661617|
6227|10003780241145225930|12387464057198307992|
6228|9030701803579186872|544703944461751370|
6229|8079760603905375643|14460345347280287119|
6230|10880505040869570207|20610481393867261|
6231|1088575484018139096|17594479536612872489|
6232|9069270599394953593|15221870926837417730|
6233|10975966955603513872|5520738789024731240|
6234|4597162839232440911|10068288715329139737|
6235|987101652024816718|2489198814163547512|
6236|10780509077137788786|13854150668569619682|
6237|18195050126808243879|10161962640765837000|
6238|9887498837593739339|15144484250100408277|
6239|14898691034210432810|8658709936802748051|
6240|15603691425730262430|3012668584209557063|
6241|15120684909330244229|16609735395212368798|
6242|13796707338736232994|2059915882679080887|
6243|16317882376189980620|7746943551635776397|
6244|9989873070906087202|14881482539447719934|
6245|14157519805372203931|11938465295756120292|
6246|3384832407328571380|1040404533334546670|
6247|4625964317340429786|18119963478908844239|
6248|6940586753196722000|17197110456336642134|
6249|4567106577110861583|3864533598477349429|
6250|16682463029674832630|14189477295583345936|
6251|6728189061075850336|11059642188634045861|
6252|14364399423128069660|4772732385832007125|
6253|8302042064146883395|1502846923568051187|
6254|17074285744681278655|4560050836204423150|
6255|14252421851307780105|9081629684483031730|
6256|8641850679866221230|4310655085189279817|
6257|4263415463662145843|7545271310089733051|
6258|15846646882571206697|10944761272395423608|
6259|3463806544357715677|3889176187483970255|
6260|1542555108493318595|2601273764655386146|
6261|18305058683640661056|7476846623281676250|
6262|6373847898330281148|8384963637250044882|
6263|15697001652451735413|8153065365467679175|
6264|8547250235256691152|6918398717458973095|
6265|12841098619326500941|11786702985960424596|
6266|13152108398966463045|9303469530496055121|
6267|6063236463555344489|1985454747923612894|
6268|13695249994358800286|5904197083255962816|
6269|1899705185902503770|17006583244262201807|
6270|1926603819438060835|4013169637537008816|
6271|1851353857463379137|7423746673239758824|
6272|6037531266689314479|14763595964132604722|
6273|5406722488905403923|3135583587627091624|
6274|8404499903574681099|2431012622106321573|
6275|10404709085234041412|4907404374982485536|
6276|13969555008432919310|16804885886165924074|
6277|1065759926286258450|12094660495600701482|
6278|9209969354870240673|1354045984080417852|
6279|1196942403281458412|8355081601273482696|
6280|5495212686264917296|12826219378605865781|
6281|14162369964693825023|5152114049371620830|
6282|10307872442552444302|18324154871608604134|
6283|5563661873927766782|2315569934844059095|
6284|12289097346654761561|2230495186126347494|
6285|10986471034086589620|5390737754980752965|
6286|17207320075785333498|10959405200995583144|
6287|11431561575226761947|8192937498026980352|
6288|423300382705261528|3511493713053852000|
6289|7648593171046625020|10684153275604454997|
6290|4253825055759340265|15626703491433261427|
6291|18094096825178917978|684304815447468427|
6292|2644701244104340214|5478672757990693262|
6293|14554422805023037236|11010930032542280604|
6294|4206186651842376596|2213988819556866282|
6295|15074502350919681388|16721920862796106837|
6296|13661454425698504053|8372211056232408500|
6297|4829962868403351997|12678585962592058955|
6298|13328228781706015418|18146596601710725429|
6299|13439134381506387748|2075154356896633439|
6300|11995737277898204510|13885601423608708548|
6301|3187343848598533805|8747927571442869044|
6302|7685722317401589723|18318787935060779888|
6303|16025138733351118686|16694567131373196525|
6304|16280218088557139497|9983191350176645431|
6305|14536371557000123596|11451889866529303770|
6306|15683404685551131285|1788696736276087215|
6307|9766809807853063648|17108227108018186545|
6308|7072338895499041101|9964222447430984611|
6309|10219862242097591795|14651491475622194109|
6310|17202947904482099780|6525333881854958106|
6311|16057650837923219719|2695263552232268959|
6312|15450565362966587400|16954595774083201195|
6313|16079440603755534747|16030075873601259869|
6314|9966272370431085277|15306005245364957113|
6315|3833059088149484932|11390331581639815128|
6316|9330508900437278142|16309760366662962631|
6317|15959039524549119410|5988355976143887488|
6318|9538691166480661005|13687961563999495119|
6319|10609483698840919503|84459677239262784|
6320|10510054526396190196|585180317745488924|
6321|15003817183832913404|2968007756770731060|
6322|10925716467298593578|3030749290035905866|
6323|11799069735168725784|1266255809644902044|
6324|11536750423790487981|16916633094413352875|
6325|15005153790862051621|16833197344768540982|
6326|17083287454390526632|3080132095171695911|
6327|17413613080697636977|1557222333900560649|
6328|3791642039729003374|2282079116287555356|
6329|9351306086890121782|16775640912885454604|
6330|9692500541793616806|13660616497376280141|
6331|7765109142440733646|11004321595472678996|
6332|13821228161584133768|681403785467247986|
6333|7413326555692613062|1238667991456185277|
6334|1708499898442861018|13741304564493013424|
6335|3618118696795593813|13741742295037452470|
6336|6042488208892336725|14832119771077927385|
6337|12929549508881517776|15314459317042693033|
6338|9043409889362769981|12841315269781678313|
6339|6274564824803700690|17731010536578262424|
6340|6605237308068460369|15836081372129773016|
6341|9059620607757891724|823646909568047996|
6342|6754330348972144450|3435955144685499322|
6343|8599155441700532383|17433475255733253557|
6344|7778278509987115149|7398532575434744054|
6345|13052655139646757470|17355628084107296742|
6346|11735453933889144808|16099824970704525742|
6347|2795766533214116298|824263733480814422|
6348|8046924030924550295|16681576411879281274|
6349|17822412229419086529|17566346100609616120|
6350|11408424007672300083|10041594955904366194|
6351|16514984492230590067|11792333391959490735|
6352|151129130026688219|9449402049051267920|
6353|16286361749494572486|18441049628088190551|
6354|7309290370277160856|2813811959261515252|
6355|18440254603027101513|2001463190887894101|
6356|16413220418360726554|4995016207092747106|
6357|12320474157537497710|158387998466665895|
6358|14499093297211334914|5275468850697782585|
6359|16662097736113253654|5895223455177627188|
6360|11050538197650741718|5534483616480479283|
6361|611282540608094506|1440562290557804025|
6362|8626478306725773859|17586670951005179286|
6363|10195788545707502727|15916915039800619292|
6364|3656181303368624032|4138121416389086776|
6365|17493820043780956571|7162909209523983024|
6366|12547623981938425787|5465265712643801024|
6367|3951866626578741953|7962125625459657719|
6368|16743562806055203662|10703931909407866129|
6369|1269434104585671738|11235467391475652145|
6370|4490565983171336813|15652277056364480633|
6371|14334167196857528212|18329309006475207492|
6372|11089083406881546845|10511984635573211962|
6373|11522861073345115740|15738503936782321963|
6374|5669944023934797965|7506226042408561254|
6375|15671883566062115234|3902206385733533894|
6376|2724951354420118644|5024617737370350414|
6377|12573407616704387881|16559923170133438588|
6378|13174967486927288861|5888069176619253951|
6379|873080859187197785|17589219157741440637|
6380|11841276959186439281|12081971635050173264|
6381|12105184490862253169|15750728353643459106|
6382|13678706214442935221|2554193562690535179|
6383|1175582264834748181|10072932585224892763|
6384|5746881817878295411|18243886314759663617|
6385|5452621243264744724|14270531138181875822|
6386|8358459792824356280|3249098777656052243|
6387|12558946945111155207|17737957934716025894|
6388|4410917311633270117|15659458826444843202|
6389|5125941760953631615|15019264975143403674|
6390|5608094844805200595|8240782625099215376|
6391|14504336252275345841|11522029788720439233|
6392|1792486827678683591|649913449398238920|
6393|15836571204038005961|1705676206380467176|
6394|1245628469401183756|10407399146404245991|
6395|14634369024097539016|6526218889943094793|
6396|13988673392354027199|6201416268180499757|
6397|7720222760669084314|17521252636425063351|
6398|16092543991871557113|5877263625979161348|
6399|1880870971704524918|13800507121477170458|
6400|6683489353551991383|9791633683399253896|
6401|8335289580893786137|11787306436828332659|
6402|10122798862536339168|2424444025672763469|
6403|4180118612973490436|517272732893894382|
6404|6086543049716716610|16422860381268987977|
6405|13702598406745209000|10422284130678288415|
6406|8388037909765114027|2255787120811040306|
6407|9129378814647951235|6152929087115814405|
6408|13173632676739747360|7715114500553220771|
6409|3348443009320642100|3413531905570323001|
6410|5847420701955479073|8398704390418213739|
6411|16108803391168560953|10320453862686452263|
6412|4992930732394278632|1070801017670062156|
6413|10615777758201629640|13411429241075983854|
6414|8273483192491624562|6908100818698597348|
6415|11982069312191167620|7828114334410602567|
6416|16719930789771384509|9861161614362313398|
6417|18238752626819192985|1517333805036341812|
6418|5108145680318569330|10504324015222304191|
6419|10810614783670900778|2061135690281359902|
6420|17514040338481835643|3440431676965039162|
6421|17612362975963749389|11445127088874546841|
6422|5784868739611263761|2546278629863073326|
6423|16731639114657600284|553475931510319338|
6424|1158793986572793398|16341398944217275851|
6425|15207457346214066385|3751674049019301525|
6426|11584446061819207215|10691119284424473258|
6427|13468297431487737070|11730675441946557669|
6428|3244976641601076905|4228541148650885065|
6429|2592350480185514967|11466073473137016986|
6430|1270118368355519825|7339964031061822728|
6431|2188753320523037441|3025090874024568846|
6432|5871745571101410542|1578598488326226688|
6433|860750696930384193|17978808587824843895|
6434|16718194245759688758|14983705952983682893|
6435|6933144016996592764|6476414895716231571|
6436|18330469606896559315|17395639885399449161|
6437|15298493082560398661|9764246758098982066|
6438|16702290122892350192|7835129089858494276|
6439|5122529970844202100|13304228155022466325|
6440|12828045550195537752|9947124189327997306|
6441|10075113690202448414|916459034400098118|
6442|15257747397990236113|9970031002713084202|
6443|7384567363983142325|7018430667826215452|
6444|10407829165962427055|16542924142653204086|
6445|13932274508901966975|379812188269598969|
6446|15530410034003959930|9639036385997434418|
6447|15545902444888102255|8342460777910496982|
6448|14119441867229221940|15182092195582369934|
6449|43111709307395104|1643073943742905101|
6450|1201061373074693703|11227828531743943464|
6451|2587432452426148313|18143002035439071655|
6452|9825088212539146173|5150141364830385445|
6453|8471538505578900339|1459043962773844583|
6454|8713270725135149673|10704684626940173413|
6455|7085995301824262441|16130140375624815884|
6456|2837990108807747201|7253315327339172038|
6457|12265185170708413406|16777611292910674196|
6458|2980916057704864304|992571318712123417|
6459|15344940893626620953|11191294731080565021|
6460|4850924860030692206|1131210197412192174|
6461|10508772404827822236|13595402744041518291|
6462|15789362263026247814|15619261089128021173|
6463|3587474875071132441|17236695749505258510|
6464|969018276830358319|636709691742121534|
6465|14887420209772362454|5815500031696737247|
6466|10329370780622622908|12896355581714670855|
6467|16823065865652588808|13074991735314815058|
6468|17739962125885076635|16073252780523727898|
6469|9941933047815680948|11192815148718176300|
6470|6644249071674441683|8322423687158991250|
6471|1439163026221373874|10540719445947371258|
6472|17479369933868302731|12169118154504911751|
6473|18303604471287684520|15702433988821951932|
6474|3195211880496120206|5903463337022570792|
6475|10918690759158470379|9978665581527415964|
6476|17676491586092883982|5611638808862083963|
6477|4096783129095467924|6587491347725271751|
6478|3642185561835957679|7575024989350694690|
6479|1461047293180925728|4531436322887296407|
6480|16567651918355260050|13793855783966848670|
6481|6151415438512594473|4533219435466654916|
6482|4076277382160551524|11530574989296505620|
6483|1738938458097450382|2261473340594640293|
6484|10746691119069255226|10801361293608646748|
6485|12848506104873108733|3479406160158547494|
6486|2539818609808978789|7735393490098444867|
6487|16896170273567877724|6084063188675797210|
6488|3303801965513725590|8806597041540321012|
6489|14872425768785586490|2890069996582559583|
6490|18410814193149247342|1912206754080143769|
6491|17007307570188143692|7125664624274671824|
6492|12758103875647458345|14262997290263593381|
6493|16863239787134615813|13950812534758159808|
6494|1452720880017630509|14561669630060104405|
6495|17490644022869502946|5328349008487366144|
6496|1832280968115629329|5355154803696911381|
6497|10827915068658242625|9155986847751697777|
6498|2384066437260290945|2687264078714287961|
6499|11201714904231062329|12741124298558316772|
6500|7566139248827505534|5391727788524672092|
6501|6231981263014892562|1636533584281686447|
6502|5259889827171806458|15649909070651730067|
6503|5372215683563391209|13495775100429619816|
6504|14674843840604947981|8097072586385543251|
6505|10568091628763356923|3035114005317278721|
6506|4651023386159597583|261399424556563687|
6507|14112114887558444545|11586863212175045515|
6508|4138742051414744608|12844398612890984069|
6509|11227157931048024733|17130394015310546151|
6510|6725725149116644841|8827800197427862781|
6511|1932311457845874062|16804483384594691120|
6512|6465438359859775529|2774820957416384861|
6513|219752593452028742|12157916255271071932|
6514|3558830196569323388|6683357763332280033|
6515|1043859328961334717|600001412095829385|
6516|7995513468463292901|8536719548270717530|
6517|16239688495893391632|7921611826846972551|
6518|14223556725649114148|12523897306228282839|
6519|12652532419269194821|14837075140319393513|
6520|1989534646461150400|13839479278046500866|
6521|16579988005087258794|2284530417619858301|
6522|16621857926774864449|45228288410908262|
6523|1446801669462107483|15798973522661783729|
6524|13217706247917647520|6344480764076124312|
6525|10994177261595756132|18062927692787811141|
6526|1577360240926688859|12650173722206462751|
6527|7868579207544782129|10374164583614058812|
6528|10538208461174170285|16654030764251125044|
6529|5553561323916952478|2622941583663133791|
6530|7767829481440882096|2300177218380289305|
6531|17433202173062213667|12614410794023757084|
6532|4318721601317688764|5053906096419905140|
6533|1256939365813167187|1153841534074289540|
6534|9648842159198010414|15268724638802822490|
6535|15726758294220450658|7479495224113276397|
6536|3366938014626265789|14126032344607562294|
6537|7310231149487056066|2064206589652195148|
6538|17922652830606250891|11180735885990024999|
6539|12934763300347557243|2284655611676039706|
6540|15989946607665586823|16206341174043379947|
6541|7531613351111466208|10646295756239382519|
6542|15900583182334799052|18292437888347459119|
6543|6142174931554125518|16647463311211308258|
6544|3297907045069680534|17044843402021827516|
6545|5927450614426406801|16468675284024814733|
6546|15968021920581142986|1490327205103355769|
6547|16261377054698344171|4040891987342544963|
6548|13811089892096083525|9196392768951417516|
6549|12585766601653215596|15423315836569599157|
6550|3391079012728192917|245931594533075728|
6551|2815402279205934445|168137987809005677|
6552|14164609923656823163|15938475138348116101|
6553|1226244360660402704|8934840013491183779|
6554|16193322608770056348|16918787850322460466|
6555|10963191676539173729|6675636080316420880|
6556|3078396525680963547|14056219257464081328|
6557|3129061186873458333|4569396417009906600|
6558|3437743764534530425|16432501712875362788|
6559|16291096934865767003|1035200811206571790|
6560|7217167848612424660|12227580043852426313|
6561|10280483226186408185|9352950379008450799|
6562|16504710235083264503|1965616125287399475|
6563|8405465186673506221|2251057086373701473|
6564|12395742286039915541|12940242321037978779|
6565|13428571045469971453|18016461903510096168|
6566|115553714872522995|11346191847712793548|
6567|15422479344381718655|5827492919537081278|
6568|15497802748351944189|13669708346118691500|
6569|2075066670119951426|9917408609279807113|
6570|11956400042104378225|15781758285539707179|
6571|16928992184217889430|2395020923005899942|
6572|17753753989887611319|2146992256672031114|
6573|1262072860980850276|10009571952327026640|
6574|13188102508575004854|15600018385115095478|
6575|6062460925276420509|10677261353063460950|
